c_nationkey,c_acctbal,tpch-1m-customer-with-inc_rate
0,813.6515505523644,0.07747827937847095
0,5373.693673918649,0.07747827937847095
0,6734.481825862432,0.07747827937847095
0,7997.882452749983,0.07747827937847095
0,4044.2451516714946,0.07747827937847095
0,4448.584224851046,0.07747827937847095
0,4533.743460551899,0.07747827937847095
0,2847.088790046988,0.07747827937847095
0,3352.6741816011718,0.07747827937847095
0,4085.4373725689147,0.07747827937847095
0,3218.221114233747,0.07747827937847095
0,6674.126938137222,0.07747827937847095
0,7478.881764112968,0.07747827937847095
0,4772.853000778113,0.07747827937847095
0,9082.509328717355,0.07747827937847095
0,1022.8669926091576,0.07747827937847095
0,191.68905670718908,0.07747827937847095
0,608.7953596096153,0.07747827937847095
0,3677.8712289321124,0.07747827937847095
0,-426.54590171343705,0.07747827937847095
0,5242.596377496335,0.07747827937847095
0,4542.595768161461,0.07747827937847095
0,7043.335335617733,0.07747827937847095
0,2050.067447263467,0.07747827937847095
0,5323.192528439276,0.07747827937847095
0,2580.4730057771767,0.07747827937847095
0,9578.186090125828,0.07747827937847095
0,4570.4827267107,0.07747827937847095
0,8105.282225304198,0.07747827937847095
0,2902.012720016952,0.07747827937847095
0,9387.03734698473,0.07747827937847095
0,3745.315362396284,0.07747827937847095
0,1798.095096672584,0.07747827937847095
0,7298.09437855936,0.07747827937847095
0,8054.4061530532945,0.07747827937847095
0,3561.0141729126,0.07747827937847095
0,9180.205661372123,0.07747827937847095
0,8221.67232056936,0.07747827937847095
0,6371.003872653436,0.07747827937847095
0,792.5062209458475,0.07747827937847095
0,9178.514828816062,0.07747827937847095
0,3934.436080854096,0.07747827937847095
0,3731.8361238337898,0.07747827937847095
0,9250.125709315724,0.07747827937847095
0,2567.2786143598923,0.07747827937847095
0,5553.536606815941,0.07747827937847095
0,6180.492228625125,0.07747827937847095
0,6553.473311068258,0.07747827937847095
0,8108.3191208157,0.07747827937847095
0,8427.823076085004,0.07747827937847095
0,8718.572624390696,0.07747827937847095
0,4826.285918728524,0.07747827937847095
0,7122.752917859708,0.07747827937847095
0,1271.5585349078503,0.07747827937847095
0,1456.7575548863826,0.07747827937847095
0,6598.77336766773,0.07747827937847095
0,3708.830659604533,0.07747827937847095
0,8837.688689535518,0.07747827937847095
0,9277.871220508416,0.07747827937847095
0,27.066141138980583,0.07747827937847095
0,5354.332147262091,0.07747827937847095
0,6872.56514778692,0.07747827937847095
0,7266.870083794731,0.07747827937847095
0,9139.772858240272,0.07747827937847095
0,8021.306316838688,0.07747827937847095
0,8635.540797298874,0.07747827937847095
0,-800.9252877295595,0.07747827937847095
0,4393.761737403493,0.07747827937847095
0,772.1899087782028,0.07747827937847095
0,1033.339549891037,0.07747827937847095
0,4539.666781960776,0.07747827937847095
0,9039.792363812223,0.07747827937847095
0,1709.1644940916249,0.07747827937847095
0,863.7353499860802,0.07747827937847095
0,2789.5001704347205,0.07747827937847095
0,6126.97565049891,0.07747827937847095
0,3077.194054322569,0.07747827937847095
0,8126.627214881763,0.07747827937847095
0,673.6729486398198,0.07747827937847095
0,4015.679094562387,0.07747827937847095
0,1082.528545089589,0.07747827937847095
0,6568.481124615652,0.07747827937847095
0,5708.743570608778,0.07747827937847095
0,5877.088180218339,0.07747827937847095
0,8300.004444998289,0.07747827937847095
0,7927.508086876728,0.07747827937847095
0,6940.5358278967415,0.07747827937847095
0,8676.716430392727,0.07747827937847095
0,-198.1455382240636,0.07747827937847095
0,6587.914545743802,0.07747827937847095
0,21.8642312423907,0.07747827937847095
0,6622.908997773626,0.07747827937847095
0,1481.9765729009491,0.07747827937847095
0,9248.22108991876,0.07747827937847095
0,4150.8825227376165,0.07747827937847095
0,-694.8447776083507,0.07747827937847095
0,-202.48215710227646,0.07747827937847095
0,5072.201934723096,0.07747827937847095
0,4506.9277552801195,0.07747827937847095
0,1541.4093475801737,0.07747827937847095
0,6983.684205542172,0.07747827937847095
0,8538.38502831454,0.07747827937847095
0,4724.285050877468,0.07747827937847095
0,790.4516486924275,0.07747827937847095
0,5029.6309720458175,0.07747827937847095
0,7923.784742394978,0.07747827937847095
0,4371.650941317572,0.07747827937847095
0,2308.5678073771132,0.07747827937847095
0,2932.0723251040154,0.07747827937847095
0,3720.23538220926,0.07747827937847095
0,2517.8374878576738,0.07747827937847095
0,660.9487831081316,0.07747827937847095
0,2628.5173457114524,0.07747827937847095
0,9550.57795477121,0.07747827937847095
0,241.64469008770533,0.07747827937847095
0,7235.016569767481,0.07747827937847095
0,6879.092471173208,0.07747827937847095
0,-577.61188983079,0.07747827937847095
0,9008.36021514515,0.07747827937847095
0,1127.6846280156626,0.07747827937847095
0,4539.544979475566,0.07747827937847095
0,6446.630850002738,0.07747827937847095
0,9433.603343538165,0.07747827937847095
0,92.52556053323292,0.07747827937847095
0,595.0754389009189,0.07747827937847095
0,-796.5590728156183,0.07747827937847095
0,6002.526945858742,0.07747827937847095
0,4171.7515663358045,0.07747827937847095
0,1383.8133222201927,0.07747827937847095
0,6368.9313728913,0.07747827937847095
0,4972.726538586223,0.07747827937847095
0,1047.9047076629377,0.07747827937847095
0,5500.94406907462,0.07747827937847095
0,6434.659170120953,0.07747827937847095
0,3536.4400338075357,0.07747827937847095
0,-85.6552785716625,0.07747827937847095
0,5606.953544549118,0.07747827937847095
0,103.63650277025971,0.07747827937847095
0,5076.048910663353,0.07747827937847095
0,6689.826847321008,0.07747827937847095
0,1893.1132567677512,0.07747827937847095
0,-800.5479085306305,0.07747827937847095
0,9241.11300580933,0.07747827937847095
0,4101.430919095701,0.07747827937847095
0,4994.111392233663,0.07747827937847095
0,2861.630930147714,0.07747827937847095
0,-330.62726495568364,0.07747827937847095
0,5230.916406850849,0.07747827937847095
0,2495.271755506012,0.07747827937847095
0,5338.86486513228,0.07747827937847095
0,3515.4630864060655,0.07747827937847095
0,-162.38420256939708,0.07747827937847095
0,1211.5564027556895,0.07747827937847095
0,4989.687672331711,0.07747827937847095
0,5789.067236445716,0.07747827937847095
0,9345.026879722844,0.07747827937847095
0,3433.413706455741,0.07747827937847095
0,7091.850321091573,0.07747827937847095
0,2752.2289010460554,0.07747827937847095
0,4182.964190301125,0.07747827937847095
0,7996.217717127935,0.07747827937847095
0,616.7523829145509,0.07747827937847095
0,6035.835543138391,0.07747827937847095
0,5889.702281103742,0.07747827937847095
0,-390.9428920637557,0.07747827937847095
0,1099.497483626784,0.07747827937847095
0,9303.191585751185,0.07747827937847095
0,8994.618924257366,0.07747827937847095
0,267.625488189949,0.07747827937847095
0,8281.273386182795,0.07747827937847095
0,7921.345329951432,0.07747827937847095
0,5752.955868052932,0.07747827937847095
0,8056.505047198859,0.07747827937847095
0,5323.909173975675,0.07747827937847095
0,3841.7721029651516,0.07747827937847095
0,692.7075860927268,0.07747827937847095
0,9689.672796836267,0.07747827937847095
0,7514.687272371364,0.07747827937847095
0,8121.373152545744,0.07747827937847095
0,8176.061442924308,0.07747827937847095
0,3710.295388394411,0.07747827937847095
0,5961.774106261329,0.07747827937847095
0,3741.511846672988,0.07747827937847095
0,3701.602672936806,0.07747827937847095
0,9065.370688916524,0.07747827937847095
0,6861.634488895224,0.07747827937847095
0,6930.980903432199,0.07747827937847095
0,8649.805210893583,0.07747827937847095
0,8913.98344212719,0.07747827937847095
0,3919.8090295855495,0.07747827937847095
0,-8.328712349930584,0.07747827937847095
0,8043.180366002497,0.07747827937847095
0,1549.8639281360329,0.07747827937847095
0,-121.12468778641195,0.07747827937847095
0,-103.03432028421435,0.07747827937847095
0,6322.799173999203,0.07747827937847095
0,-726.9719188823623,0.07747827937847095
0,8154.763012066434,0.07747827937847095
0,-277.6086904365641,0.07747827937847095
0,8798.336512168858,0.07747827937847095
0,4011.763679981501,0.07747827937847095
0,1589.6203947217814,0.07747827937847095
0,3881.819274091275,0.07747827937847095
0,2653.746586025246,0.07747827937847095
0,5621.339623102654,0.07747827937847095
0,1143.6482417974935,0.07747827937847095
0,753.0024824640856,0.07747827937847095
0,2715.260743996912,0.07747827937847095
0,1100.7151557039065,0.07747827937847095
0,1595.8453223168187,0.07747827937847095
0,6166.744674935713,0.07747827937847095
0,9820.588025808815,0.07747827937847095
0,4894.890895496445,0.07747827937847095
0,9793.910260653889,0.07747827937847095
0,1497.7243683614147,0.07747827937847095
0,8996.065588549074,0.07747827937847095
0,8105.338624704405,0.07747827937847095
0,1636.160516439207,0.07747827937847095
0,782.5490584467509,0.07747827937847095
0,4727.295277627622,0.07747827937847095
0,8295.855122058701,0.07747827937847095
0,5632.4764903839405,0.07747827937847095
0,4377.7107666381435,0.07747827937847095
0,7836.903280750728,0.07747827937847095
0,3473.2128108451843,0.07747827937847095
0,7940.210529543209,0.07747827937847095
0,5548.65577055981,0.07747827937847095
0,5652.990534203026,0.07747827937847095
0,-97.04362968746551,0.07747827937847095
0,5335.74357027181,0.07747827937847095
0,1093.179875070859,0.07747827937847095
0,1617.386877071243,0.07747827937847095
0,4599.773088099338,0.07747827937847095
0,4248.716436934184,0.07747827937847095
0,3722.599931642423,0.07747827937847095
0,-330.91212697623996,0.07747827937847095
0,8947.070653925563,0.07747827937847095
0,7611.449991962717,0.07747827937847095
0,2465.6306044773582,0.07747827937847095
0,9748.705839316537,0.07747827937847095
0,8952.61451317168,0.07747827937847095
0,1192.810020466416,0.07747827937847095
0,1164.3584962009209,0.07747827937847095
0,8530.464326071435,0.07747827937847095
0,2118.3979023607785,0.07747827937847095
0,9073.726281384375,0.07747827937847095
0,8535.845394690365,0.07747827937847095
0,1628.3178698701565,0.07747827937847095
0,2827.2710735306246,0.07747827937847095
0,5648.957097503741,0.07747827937847095
0,-502.36111279709365,0.07747827937847095
0,4562.316121635126,0.07747827937847095
0,6783.77576270337,0.07747827937847095
0,9899.160541561052,0.07747827937847095
0,5694.124434774936,0.07747827937847095
0,3249.1925674060485,0.07747827937847095
0,7936.937857476968,0.07747827937847095
0,6690.327860967781,0.07747827937847095
0,5883.919580632572,0.07747827937847095
0,8473.279270533192,0.07747827937847095
0,7777.1773307511185,0.07747827937847095
0,4992.2616820888925,0.07747827937847095
0,4867.972406251496,0.07747827937847095
0,9165.764290761517,0.07747827937847095
0,2624.7403830468356,0.07747827937847095
0,5661.299799120941,0.07747827937847095
0,-240.4388456242251,0.07747827937847095
0,8310.376214740925,0.07747827937847095
0,-205.62785592377827,0.07747827937847095
0,6101.506619228773,0.07747827937847095
0,4682.027419936225,0.07747827937847095
0,918.050849408091,0.07747827937847095
0,6529.442821228087,0.07747827937847095
0,7851.753267427076,0.07747827937847095
0,1627.0974850608643,0.07747827937847095
0,8071.954915609038,0.07747827937847095
0,9186.379827238407,0.07747827937847095
0,6838.93806636154,0.07747827937847095
0,8632.429029272389,0.07747827937847095
0,6481.80205720959,0.07747827937847095
0,9358.564055446963,0.07747827937847095
0,8805.08057070511,0.07747827937847095
0,5865.065863955815,0.07747827937847095
0,1580.8654875468794,0.07747827937847095
0,-915.0665442239015,0.07747827937847095
0,6645.918718415884,0.07747827937847095
0,2317.407048488731,0.07747827937847095
0,2504.2161967220004,0.07747827937847095
0,6815.720623694976,0.07747827937847095
0,7739.312452517887,0.07747827937847095
0,7588.214907491255,0.07747827937847095
0,6481.812020898613,0.07747827937847095
0,8452.315115291598,0.07747827937847095
0,5262.512208603939,0.07747827937847095
0,6985.270338728597,0.07747827937847095
0,637.5057815187023,0.07747827937847095
0,1333.1163561082187,0.07747827937847095
0,6124.944221388543,0.07747827937847095
0,4172.099136060631,0.07747827937847095
0,9284.263438734184,0.07747827937847095
0,2692.497655079407,0.07747827937847095
0,9509.568486795459,0.07747827937847095
0,9098.669917187359,0.07747827937847095
0,4742.007587835545,0.07747827937847095
0,2936.493694992484,0.07747827937847095
0,8298.174016918052,0.07747827937847095
0,2676.0659593721666,0.07747827937847095
0,3609.451256781929,0.07747827937847095
0,6702.427223679262,0.07747827937847095
0,2999.719217966699,0.07747827937847095
0,8796.4151134597,0.07747827937847095
0,4713.675596104559,0.07747827937847095
0,6997.2705565838805,0.07747827937847095
0,6277.464631591786,0.07747827937847095
0,1386.8578754643584,0.07747827937847095
0,2590.15198043828,0.07747827937847095
0,8612.221191832705,0.07747827937847095
0,3209.1746455851126,0.07747827937847095
0,3041.933709823868,0.07747827937847095
0,7956.37077207814,0.07747827937847095
0,3355.92010722128,0.07747827937847095
0,8017.868505852537,0.07747827937847095
0,1943.103923118551,0.07747827937847095
0,2469.876123585584,0.07747827937847095
0,-144.82384635932226,0.07747827937847095
0,7159.970832853263,0.07747827937847095
0,5044.7879093960855,0.07747827937847095
0,5797.480596797385,0.07747827937847095
0,7713.6683463920035,0.07747827937847095
0,7389.224523264284,0.07747827937847095
0,4771.940037526262,0.07747827937847095
0,4259.516300849234,0.07747827937847095
0,9947.808270100819,0.07747827937847095
0,-749.2291178770072,0.07747827937847095
0,-277.3840363715676,0.07747827937847095
0,3182.5503268791476,0.07747827937847095
0,7971.160023304428,0.07747827937847095
0,8878.389911414815,0.07747827937847095
0,9531.90205296501,0.07747827937847095
0,3637.6325938948366,0.07747827937847095
0,9640.700675014095,0.07747827937847095
0,7661.815125317984,0.07747827937847095
0,-266.2616414876169,0.07747827937847095
0,4948.940694636414,0.07747827937847095
0,3592.8887323803283,0.07747827937847095
0,6851.874317446658,0.07747827937847095
0,9363.925340010877,0.07747827937847095
0,7484.471539727186,0.07747827937847095
0,2326.0820821236084,0.07747827937847095
0,4898.464154211146,0.07747827937847095
0,9594.289337669128,0.07747827937847095
0,1486.1428834737485,0.07747827937847095
0,-480.7702843247896,0.07747827937847095
0,3331.7955050682967,0.07747827937847095
0,2168.741669933292,0.07747827937847095
0,6536.772341233243,0.07747827937847095
0,4630.357459712964,0.07747827937847095
0,9084.359042929425,0.07747827937847095
0,7823.4865891915415,0.07747827937847095
0,4624.334583977625,0.07747827937847095
0,7200.719461007466,0.07747827937847095
0,6841.977464739939,0.07747827937847095
0,2188.002733341878,0.07747827937847095
0,-217.44198488581424,0.07747827937847095
0,9056.174267675779,0.07747827937847095
0,4569.646094198585,0.07747827937847095
0,5366.153475623572,0.07747827937847095
0,2347.052253709365,0.07747827937847095
0,3791.2689412901464,0.07747827937847095
0,6291.922682414455,0.07747827937847095
0,893.0263046892686,0.07747827937847095
0,2579.8408572792714,0.07747827937847095
0,979.2722107213103,0.07747827937847095
0,8257.565710717583,0.07747827937847095
0,8449.484013011386,0.07747827937847095
0,3250.681266521777,0.07747827937847095
0,3508.7009156033023,0.07747827937847095
0,2380.2174788370335,0.07747827937847095
0,4622.658131310763,0.07747827937847095
0,3690.351031852306,0.07747827937847095
0,8876.08306193254,0.07747827937847095
0,7826.43673295387,0.07747827937847095
0,1340.3843697715188,0.07747827937847095
0,2137.7014611851146,0.07747827937847095
0,6509.114617593423,0.07747827937847095
0,7493.108674263985,0.07747827937847095
0,3822.188346745571,0.07747827937847095
0,1783.9760758875675,0.07747827937847095
0,8618.660810153893,0.07747827937847095
0,-48.902765219205094,0.07747827937847095
0,9118.49711691624,0.07747827937847095
0,7571.507824874875,0.07747827937847095
0,6231.833952941303,0.07747827937847095
0,-281.6193475662688,0.07747827937847095
0,1558.0982401111005,0.07747827937847095
0,8444.25080061721,0.07747827937847095
0,6779.660082590297,0.07747827937847095
0,2570.2249280960564,0.07747827937847095
0,8722.944715735466,0.07747827937847095
0,-425.9257995255408,0.07747827937847095
0,5425.654545035776,0.07747827937847095
0,8742.643420966951,0.07747827937847095
0,1626.1388809333894,0.07747827937847095
0,-406.12520635453575,0.07747827937847095
0,4340.538130429275,0.07747827937847095
0,4766.2085533981,0.07747827937847095
0,6606.893097674273,0.07747827937847095
0,330.24647332605036,0.07747827937847095
0,4881.118300469458,0.07747827937847095
0,8995.535748318938,0.07747827937847095
0,1585.9311235751252,0.07747827937847095
0,4917.911891899462,0.07747827937847095
0,2158.8692155683766,0.07747827937847095
0,5918.096886910196,0.07747827937847095
0,5443.095085298269,0.07747827937847095
0,5653.738169413032,0.07747827937847095
0,1877.139813893575,0.07747827937847095
0,3228.879620432802,0.07747827937847095
0,10070.351603437492,0.07747827937847095
0,8848.806033002387,0.07747827937847095
0,7998.406130714069,0.07747827937847095
0,5941.844535153859,0.07747827937847095
0,2085.2408055624965,0.07747827937847095
0,5656.390512104222,0.07747827937847095
0,5957.979626081422,0.07747827937847095
0,6637.823771134004,0.07747827937847095
0,1080.8602918485155,0.07747827937847095
0,5163.607059798389,0.07747827937847095
0,4880.634450854672,0.07747827937847095
0,2611.530537084141,0.07747827937847095
0,1290.0393695075556,0.07747827937847095
0,3847.800378557774,0.07747827937847095
0,991.2838805953296,0.07747827937847095
0,2306.4427770755938,0.07747827937847095
0,7654.105990017942,0.07747827937847095
0,1559.9045324925069,0.07747827937847095
0,5587.767949629952,0.07747827937847095
0,-656.159644842948,0.07747827937847095
0,6038.509168020637,0.07747827937847095
0,5401.032763974661,0.07747827937847095
0,5020.922239034023,0.07747827937847095
0,8004.159177056505,0.07747827937847095
0,-183.7137065970765,0.07747827937847095
0,9324.744152183386,0.07747827937847095
0,3250.962755957835,0.07747827937847095
0,-259.2898991206898,0.07747827937847095
0,5381.260456126508,0.07747827937847095
0,1222.370545326007,0.07747827937847095
0,796.9903631672503,0.07747827937847095
0,3747.598965308507,0.07747827937847095
0,2689.0536942438644,0.07747827937847095
0,-145.47588688203564,0.07747827937847095
0,862.9474655145148,0.07747827937847095
0,4355.852480386684,0.07747827937847095
0,9270.91558549786,0.07747827937847095
0,3957.9642624694934,0.07747827937847095
0,7137.58125503892,0.07747827937847095
0,1333.8779972276145,0.07747827937847095
0,9481.632643173245,0.07747827937847095
0,7671.704509514545,0.07747827937847095
0,2021.4138589180402,0.07747827937847095
0,3737.093540629679,0.07747827937847095
0,2708.6082326377737,0.07747827937847095
0,4450.912268075331,0.07747827937847095
0,8622.652190171199,0.07747827937847095
0,9362.99646615867,0.07747827937847095
0,7439.969522263533,0.07747827937847095
0,225.38828885871453,0.07747827937847095
0,5534.604231133404,0.07747827937847095
0,3727.3757017039397,0.07747827937847095
0,259.64540046476355,0.07747827937847095
0,2476.845761039667,0.07747827937847095
0,6572.2762021868575,0.07747827937847095
0,1670.1112637855047,0.07747827937847095
0,4909.159474648968,0.07747827937847095
0,1615.6971084984928,0.07747827937847095
0,8657.810727501887,0.07747827937847095
0,9212.595003437806,0.07747827937847095
0,3820.433285784648,0.07747827937847095
0,582.7141388047927,0.07747827937847095
0,9589.168838064785,0.07747827937847095
0,1684.7623531271179,0.07747827937847095
0,6867.896421428845,0.07747827937847095
0,1746.555975226029,0.07747827937847095
0,4683.940761588519,0.07747827937847095
0,2603.7971444339178,0.07747827937847095
0,9147.967454115327,0.07747827937847095
0,6375.417535363365,0.07747827937847095
0,1048.8822968606937,0.07747827937847095
0,4835.69942412466,0.07747827937847095
0,9628.408234644814,0.07747827937847095
0,7395.97599890145,0.07747827937847095
0,3025.2656663572952,0.07747827937847095
0,8104.079571136632,0.07747827937847095
0,-273.2069568975728,0.07747827937847095
0,3514.5892634632046,0.07747827937847095
0,8272.911267914293,0.07747827937847095
0,7409.924548490402,0.07747827937847095
0,7853.576314996925,0.07747827937847095
0,8396.929612698474,0.07747827937847095
0,6840.946426246357,0.07747827937847095
0,7922.875801788689,0.07747827937847095
0,2653.9826432859745,0.07747827937847095
0,7053.952538082866,0.07747827937847095
0,7591.2260942249095,0.07747827937847095
0,8802.239687424973,0.07747827937847095
0,6098.944108299301,0.07747827937847095
0,3748.5865277987514,0.07747827937847095
0,6669.147681664672,0.07747827937847095
0,8388.808652606866,0.07747827937847095
0,-97.02688590048231,0.07747827937847095
0,7853.452968217081,0.07747827937847095
0,8312.713314859231,0.07747827937847095
0,1326.8308624084718,0.07747827937847095
0,65.57990600853395,0.07747827937847095
0,2601.204929598712,0.07747827937847095
0,-85.10280790796395,0.07747827937847095
0,824.0319154895391,0.07747827937847095
0,9407.775203741934,0.07747827937847095
0,836.6520159115114,0.07747827937847095
0,3341.5141654070712,0.07747827937847095
0,8900.02400382658,0.07747827937847095
0,7331.849081310182,0.07747827937847095
0,5215.930995477147,0.07747827937847095
0,586.2865435032287,0.07747827937847095
0,3762.9534151568246,0.07747827937847095
0,-220.0603193442275,0.07747827937847095
0,6788.565754180623,0.07747827937847095
0,-559.8904489777489,0.07747827937847095
0,7608.4863557048375,0.07747827937847095
0,-80.8549141041097,0.07747827937847095
0,8553.567476231698,0.07747827937847095
0,7976.984476084858,0.07747827937847095
0,-615.7213186896092,0.07747827937847095
0,7067.5392889022205,0.07747827937847095
0,7536.262868302381,0.07747827937847095
0,-644.6371452799542,0.07747827937847095
0,-379.12954041256137,0.07747827937847095
0,1.4661127501095166,0.07747827937847095
0,-4.629022014425118,0.07747827937847095
0,3902.951319208604,0.07747827937847095
0,566.9139539577341,0.07747827937847095
0,7740.6877798763835,0.07747827937847095
0,2803.9488713039154,0.07747827937847095
0,4396.943144763369,0.07747827937847095
0,1879.7505246261005,0.07747827937847095
0,9591.198583300771,0.07747827937847095
0,8332.169201298984,0.07747827937847095
0,7135.359536899665,0.07747827937847095
0,-613.6119730634612,0.07747827937847095
0,5046.824491006402,0.07747827937847095
0,7820.177998641417,0.07747827937847095
0,5482.3538492582675,0.07747827937847095
0,3252.475381938836,0.07747827937847095
0,2020.253506993308,0.07747827937847095
0,3669.729606947324,0.07747827937847095
0,-381.0645029816326,0.07747827937847095
0,1659.9315599307567,0.07747827937847095
0,3745.678725653564,0.07747827937847095
0,4316.766175827155,0.07747827937847095
0,3605.2695923667166,0.07747827937847095
0,4386.469680519007,0.07747827937847095
0,4332.084856871478,0.07747827937847095
0,700.8682630007788,0.07747827937847095
0,8519.534282222272,0.07747827937847095
0,1455.2687798983582,0.07747827937847095
0,3110.900979811714,0.07747827937847095
0,7908.070836225703,0.07747827937847095
0,1473.6374476859933,0.07747827937847095
0,7278.5945165785515,0.07747827937847095
0,-217.9987777252947,0.07747827937847095
0,1836.015345670033,0.07747827937847095
0,1268.181154972386,0.07747827937847095
0,5275.694842386755,0.07747827937847095
0,8990.975102036495,0.07747827937847095
0,278.9888272401579,0.07747827937847095
0,4624.087863704926,0.07747827937847095
0,4814.622861724175,0.07747827937847095
0,1769.9120071897885,0.07747827937847095
0,7964.708749927253,0.07747827937847095
0,9332.262137134965,0.07747827937847095
0,5164.984158752177,0.07747827937847095
0,7571.695558919813,0.07747827937847095
0,9186.775866975022,0.07747827937847095
0,-347.1707391387317,0.07747827937847095
0,1395.3620515765197,0.07747827937847095
0,1454.014183846443,0.07747827937847095
0,4185.599582014221,0.07747827937847095
0,-294.6945763944543,0.07747827937847095
0,1931.4372122148309,0.07747827937847095
0,6966.53269895801,0.07747827937847095
0,6574.920704117255,0.07747827937847095
0,8246.775158514734,0.07747827937847095
0,707.2451056247653,0.07747827937847095
