ws_promo_sk,ws_wholesale_cost,ws_list_price,tpcds-1m-wsales_rate
1,76.37685977632904,166.73008677079656,0.17391304347826086
1,51.778244977032635,110.42052473092501,0.17391304347826086
1,26.953085896645312,104.22849271202995,0.17391304347826086
1,76.93023949484613,158.3104052215833,0.17391304347826086
1,50.06243695045797,112.69124508305335,0.17391304347826086
1,23.30843307568136,48.56613218630596,0.17391304347826086
1,24.50816999376459,63.52974422495834,0.17391304347826086
1,45.685709463089054,66.66643185829214,0.17391304347826086
2,74.9015508487525,16.934800226555787,0.15517241379310345
2,9.20397777735592,35.36572486443559,0.15517241379310345
2,25.834089869548396,52.3711935296422,0.15517241379310345
2,48.93185198406971,165.8741676884952,0.15517241379310345
2,74.26628830038993,111.56210284931262,0.15517241379310345
2,71.14511431138743,68.58548092829881,0.15517241379310345
2,92.50397499042316,238.19771717909418,0.15517241379310345
2,23.954986418657338,45.260372400267734,0.15517241379310345
2,33.54648750305773,143.33555234481352,0.15517241379310345
3,26.566157208275197,52.75818487957203,0.18
3,44.95460610181562,71.2566165028187,0.18
3,93.26533073752886,162.02739932854098,0.18
3,74.15588237713062,58.75086511862166,0.18
3,93.53067523663066,235.14274117732703,0.18
3,75.48229458111548,111.72931339412804,0.18
3,93.13376122876949,240.84213379386296,0.18
3,92.8635624809366,166.2113507375046,0.18
3,76.45091196046431,60.612798336611895,0.18
4,73.96651054974176,161.9712342455746,0.21739130434782608
4,74.98288725267761,173.26268267502516,0.21739130434782608
4,73.41042886259774,116.19977419465373,0.21739130434782608
4,22.733700972567824,17.26301952300298,0.21739130434782608
4,25.1189753988369,54.11757929290074,0.21739130434782608
4,49.175371238638405,118.99937083549699,0.21739130434782608
4,71.41320686823701,70.2880217079213,0.21739130434782608
4,7.5989115700348115,12.664668045434269,0.21739130434782608
4,52.84809755290099,162.1633005698505,0.21739130434782608
4,49.41156607231446,113.24502781787794,0.21739130434782608
5,49.752649311288984,164.91372619449973,0.25
5,68.6435415793271,72.06147732874507,0.25
5,5.56548167053618,20.100825446679277,0.25
5,68.388606415233,74.41862156988005,0.25
5,7.805875673935076,221.1447879160983,0.25
5,22.75332979428464,17.161017775988157,0.25
5,53.89747559235148,215.01034723099113,0.25
5,75.41072169138408,162.17531659879515,0.25
5,4.903074820823861,20.39007989107186,0.25
6,26.917103934885823,58.905044028645406,0.16981132075471697
6,73.94881038773768,229.27116904060455,0.16981132075471697
6,47.16043390135276,69.24491619789939,0.16981132075471697
6,76.6787142096308,161.14223976580976,0.16981132075471697
6,23.65597558173188,20.626158201850945,0.16981132075471697
6,24.868784894218454,49.79876108697811,0.16981132075471697
6,51.868653442597406,165.14929176728617,0.16981132075471697
6,7.891121026935492,18.034151818281373,0.16981132075471697
6,51.422236146676674,162.67300906549067,0.16981132075471697
7,70.77471104826829,174.61971694241993,0.15384615384615385
7,53.78107178282619,104.77840615111934,0.15384615384615385
7,75.78758606364562,167.34632170201246,0.15384615384615385
7,94.03043134664155,162.62897931426951,0.15384615384615385
7,44.36004312820414,66.99071657463448,0.15384615384615385
7,70.76226461299484,72.90592310990942,0.15384615384615385
7,49.86191128527497,169.8807500448477,0.15384615384615385
7,7.251855305947483,18.400627349522598,0.15384615384615385
