c_nationkey,c_acctbal,tpch-1m-customer-with-inc_rate
0,5396.810402277242,0.030979701619613383
0,6287.936164560997,0.030979701619613383
0,9421.679817058905,0.030979701619613383
0,4715.731826288051,0.030979701619613383
0,5123.016747971109,0.030979701619613383
0,1544.4002381972361,0.030979701619613383
0,-83.43734601928014,0.030979701619613383
0,8150.871022922341,0.030979701619613383
0,2080.59326684557,0.030979701619613383
0,131.94212235451283,0.030979701619613383
0,6523.858050522476,0.030979701619613383
0,1351.711506620218,0.030979701619613383
0,2627.7885046083547,0.030979701619613383
0,5577.126842452464,0.030979701619613383
0,6388.679486391867,0.030979701619613383
0,4663.478634806964,0.030979701619613383
0,4818.254254079606,0.030979701619613383
0,9639.134172225342,0.030979701619613383
0,4572.921959390408,0.030979701619613383
0,1794.861682122693,0.030979701619613383
0,4934.01819603383,0.030979701619613383
0,492.44122444352956,0.030979701619613383
0,-523.049213369413,0.030979701619613383
0,807.2464857820397,0.030979701619613383
0,2722.35183717579,0.030979701619613383
0,1028.7447249531908,0.030979701619613383
0,8015.69645239776,0.030979701619613383
0,6897.0539272680935,0.030979701619613383
0,3465.4506816827343,0.030979701619613383
0,3587.087017437642,0.030979701619613383
0,-262.8273322563027,0.030979701619613383
0,8495.435870236319,0.030979701619613383
0,5188.947801287185,0.030979701619613383
0,3493.7068420557725,0.030979701619613383
0,1558.0726232419206,0.030979701619613383
0,6374.666568431485,0.030979701619613383
0,7898.010031987372,0.030979701619613383
0,2181.9696169967415,0.030979701619613383
0,4502.394246058601,0.030979701619613383
0,6770.757403440197,0.030979701619613383
0,8445.625359172542,0.030979701619613383
0,9119.332862304269,0.030979701619613383
0,6845.474430873052,0.030979701619613383
0,452.30161180944447,0.030979701619613383
0,5653.755867130249,0.030979701619613383
0,2894.498751970277,0.030979701619613383
0,-737.3161363587026,0.030979701619613383
0,8955.51997409404,0.030979701619613383
0,4610.226502398245,0.030979701619613383
0,-419.2279131985267,0.030979701619613383
0,-631.8858845802008,0.030979701619613383
0,402.83188735294925,0.030979701619613383
0,7387.932349656147,0.030979701619613383
0,1253.0592099364064,0.030979701619613383
0,-787.9832320725109,0.030979701619613383
0,7259.171965444048,0.030979701619613383
0,1242.0744044788644,0.030979701619613383
0,6544.258519283261,0.030979701619613383
0,8447.986814975126,0.030979701619613383
0,652.5034193537992,0.030979701619613383
0,3789.9241388034316,0.030979701619613383
0,9380.82188514656,0.030979701619613383
0,1154.198166687438,0.030979701619613383
0,5676.03237553562,0.030979701619613383
0,-141.5968405675878,0.030979701619613383
0,-871.418067525932,0.030979701619613383
0,362.5066573380054,0.030979701619613383
0,-431.489814431672,0.030979701619613383
0,9793.37273402229,0.030979701619613383
0,2165.7420126092784,0.030979701619613383
0,2388.6114588214814,0.030979701619613383
0,7369.518437522411,0.030979701619613383
0,2213.5713491393026,0.030979701619613383
0,462.39450012495377,0.030979701619613383
0,1555.7562905812138,0.030979701619613383
0,-309.6587136916819,0.030979701619613383
