ws_promo_sk,ws_wholesale_cost,ws_list_price,tpcds-1m-wsales_rate
1,5.276669035371388,16.03894025538507,0.17391304347826086
1,68.96481224636834,64.6998246080068,0.17391304347826086
1,23.81130843967816,38.5975356010118,0.17391304347826086
1,45.325411399437826,60.640603146844725,0.17391304347826086
1,5.733119518574863,16.90336856710203,0.17391304347826086
1,70.68366139529628,169.2703021766858,0.17391304347826086
1,75.52207604852853,162.864066360014,0.17391304347826086
1,74.28302561312894,206.4128615150011,0.17391304347826086
2,20.571793227293163,53.28798865824667,0.15517241379310345
2,7.449814828618267,51.31531096863435,0.15517241379310345
2,65.30360763351551,73.26948733785817,0.15517241379310345
2,18.62280753739482,20.915222290768074,0.15517241379310345
2,9.00367035618138,14.48118166715665,0.15517241379310345
2,72.3760922849651,165.97123455238034,0.15517241379310345
2,73.30509974746953,161.04699215997994,0.15517241379310345
2,5.573764200824138,13.512787890342473,0.15517241379310345
2,5.1925621839578024,13.91272555291975,0.15517241379310345
3,70.98892299044184,107.71145722570834,0.18
3,6.5144957945511655,57.616348100612285,0.18
3,8.900631735337129,34.057941996487656,0.18
3,25.124460188119755,54.713892916650586,0.18
3,6.870937821105175,48.18839820577961,0.18
3,69.67614890571794,104.22707485487302,0.18
3,44.76570160700037,70.97234355367638,0.18
3,72.47673518460645,162.40127763821607,0.18
3,22.44517031201271,55.696907280605735,0.18
4,5.721432654294415,13.556655689725051,0.21739130434782608
4,91.02928575779154,106.46340323635822,0.21739130434782608
4,72.58843475613762,104.48591994728366,0.21739130434782608
4,41.78686824466136,62.992432466509655,0.21739130434782608
4,41.493418699060534,56.534037922787725,0.21739130434782608
4,67.95083593061266,60.792391775027525,0.21739130434782608
4,72.1802175362847,156.14121670071296,0.21739130434782608
4,72.72584827108687,155.31852125530344,0.21739130434782608
4,42.82422563842175,60.88048461772981,0.21739130434782608
4,51.12196144724712,84.12451066920809,0.21739130434782608
5,6.008964148369638,16.891858934335495,0.25
5,6.592343484695386,47.35147523829636,0.25
5,68.63429339609807,106.14551891870147,0.25
5,46.63051593312971,54.77245482175394,0.25
5,73.96606205028985,160.65704525435342,0.25
5,5.764512839954261,12.22220881879955,0.25
5,41.080951100952575,75.70890851872811,0.25
5,70.07015912711447,111.26554848881781,0.25
5,46.294043928303694,114.26741145845291,0.25
6,91.69418908529833,232.92126427412035,0.16981132075471697
6,93.79176112638223,235.4152294635807,0.16981132075471697
6,73.5578718498402,161.26970022432585,0.16981132075471697
6,45.434397703074,75.0269021110102,0.16981132075471697
6,23.299170310875233,60.15139302908765,0.16981132075471697
6,72.7282364693463,108.0950068712118,0.16981132075471697
6,4.215679404476334,14.894201618951882,0.16981132075471697
6,69.68975400545678,111.87245433640157,0.16981132075471697
6,73.19937576602749,156.95983041133542,0.16981132075471697
7,4.1749067124146855,20.119158765274516,0.15384615384615385
7,92.41600408392613,163.79264040924764,0.15384615384615385
7,43.55130587771075,60.05481923716237,0.15384615384615385
7,67.80976143747012,114.54002076986707,0.15384615384615385
7,47.51014186033222,105.7052884252793,0.15384615384615385
7,19.164938416243267,63.80313785181469,0.15384615384615385
7,90.95684367780007,232.86230630012696,0.15384615384615385
7,44.842929699598,101.74662027395362,0.15384615384615385
8,70.88842620690293,162.7901380988536,0.25
8,40.359534746434775,63.273602432004004,0.25
8,5.627641527953262,15.703254439272243,0.25
8,42.178202966086516,69.64891900501013,0.25
8,94.18671866104758,226.94766388180804,0.25
8,23.981946557357954,52.233142110792734,0.25
8,71.5397172992451,166.4269304595166,0.25
8,68.66519997069675,177.60546076198972,0.25
8,52.08254464858319,103.30968695137304,0.25
8,20.969447771592378,58.41492398554436,0.25
9,72.34010077943289,164.64728268841495,0.24444444444444444
9,27.038435716928003,60.926622114273975,0.24444444444444444
9,74.90931583278443,161.3705724966585,0.24444444444444444
9,43.08033387750998,77.34721106385992,0.24444444444444444
9,70.85229447217733,227.61644028051276,0.24444444444444444
9,79.5865152164778,213.7696485888804,0.24444444444444444
9,49.00160055265842,58.02344242880646,0.24444444444444444
9,21.231154866013213,53.35912331097973,0.24444444444444444
9,29.390955781191373,100.45767028790557,0.24444444444444444
9,71.78653064204879,174.52834678726188,0.24444444444444444
9,75.23398822759954,158.40577421362656,0.24444444444444444
10,69.9697997047876,122.54989321732751,0.2222222222222222
10,5.408548474082114,13.216383875428711,0.2222222222222222
10,21.407409418904884,62.341000426898134,0.2222222222222222
10,45.81083173287246,62.73194872153421,0.2222222222222222
10,23.938561936786392,49.435405882265115,0.2222222222222222
10,42.71740923663308,70.64009100644138,0.2222222222222222
10,25.538787365750327,110.76242256668158,0.2222222222222222
10,48.41903563765301,168.4084008484398,0.2222222222222222
10,70.58103807905955,118.82042148080362,0.2222222222222222
10,69.35087634806874,112.50722265172938,0.2222222222222222
11,44.22280092206771,61.68122836018062,0.11864406779661017
11,44.724501840658604,53.18431852746804,0.11864406779661017
11,72.12513599215495,67.8208462869562,0.11864406779661017
11,70.6029029650864,68.9120770370673,0.11864406779661017
11,75.23154440559657,151.98831603866316,0.11864406779661017
11,19.52525323813602,20.535701344606604,0.11864406779661017
11,25.6093161443678,111.43463795090382,0.11864406779661017
12,5.9877088591933605,17.766220664321303,0.23809523809523808
12,46.35573950763394,61.22658057158727,0.23809523809523808
12,52.1827850482687,156.2905390684731,0.23809523809523808
12,71.27057143850814,159.65766170338378,0.23809523809523808
12,50.781876742400456,111.77040259022891,0.23809523809523808
12,22.809762622388508,60.5771153731972,0.23809523809523808
12,79.17846245271338,223.37911470617084,0.23809523809523808
12,50.929347736953176,147.37307491754405,0.23809523809523808
12,69.22919816374262,115.47850845431722,0.23809523809523808
12,74.38704729669338,159.35978607617528,0.23809523809523808
13,71.61416707616331,163.30205676659693,0.1875
13,73.53474542938532,159.5532557435042,0.1875
13,46.68620226886124,74.65816354657417,0.1875
13,76.35740671167116,162.98525344304915,0.1875
13,33.60542917401176,94.28429970364964,0.1875
13,92.73208806299975,116.690135510082,0.1875
13,22.711084583047345,18.658058223751237,0.1875
13,69.03226686582752,69.65981248693465,0.1875
13,47.701026617995936,215.05387864841407,0.1875
14,71.95465563339172,162.37082296669183,0.18867924528301888
14,46.81574821519777,107.1698669301291,0.18867924528301888
14,23.53464338770609,58.850791120690104,0.18867924528301888
14,24.73441086124031,63.27264901634163,0.18867924528301888
14,23.62634956576219,62.86335657282968,0.18867924528301888
14,48.28810594333571,19.2236745318764,0.18867924528301888
14,71.08072918670469,70.69378570436027,0.18867924528301888
14,73.78668400580784,161.38169572835847,0.18867924528301888
14,74.23157644285217,152.7735477730151,0.18867924528301888
14,74.23233570317798,165.6415338065874,0.18867924528301888
15,22.755633469297578,63.67050519178464,0.1836734693877551
15,71.98822822307481,237.20385028098912,0.1836734693877551
15,90.82082016554928,234.3254511984664,0.1836734693877551
15,70.18400047692852,183.51980235965752,0.1836734693877551
15,49.236504761894686,97.59306098642949,0.1836734693877551
15,23.262418351750764,35.896850209374904,0.1836734693877551
15,6.050538011987246,2.4429425811520797,0.1836734693877551
15,49.903402602305505,104.4292229994147,0.1836734693877551
15,18.601021844157696,20.02339152397193,0.1836734693877551
16,34.18959666306355,91.48466060139914,0.1694915254237288
16,70.71569221858415,172.2155479588218,0.1694915254237288
16,91.39958059034092,170.89039297874626,0.1694915254237288
16,45.67000735396888,17.95061220730971,0.1694915254237288
16,50.594991363301766,103.08473632345067,0.1694915254237288
16,73.65028160523083,222.37721969711083,0.1694915254237288
16,90.79559406706427,114.35383952982976,0.1694915254237288
16,47.14266172067116,169.75295130587227,0.1694915254237288
16,8.394900441386953,51.34367137611314,0.1694915254237288
16,42.62739885878824,115.15860421213333,0.1694915254237288
17,27.6658230331078,57.82350976529997,0.28205128205128205
17,49.17821482146663,106.33945201939895,0.28205128205128205
17,72.44081009548445,112.87631914189674,0.28205128205128205
17,73.5400525156637,215.76713706869268,0.28205128205128205
17,7.363674931380975,43.875670330104775,0.28205128205128205
17,93.87211086088215,157.2529977447473,0.28205128205128205
17,93.04659057074306,157.88590611956894,0.28205128205128205
17,75.29063116115478,146.14717548140817,0.28205128205128205
17,73.99077597389514,168.8204928978084,0.28205128205128205
17,48.63047479596345,67.2212955001264,0.28205128205128205
17,6.916786863268047,14.104306613585187,0.28205128205128205
18,6.095026868841941,42.37117502073417,0.2571428571428571
18,91.19780516243614,111.25189785407866,0.2571428571428571
18,7.336372691573779,43.54039301436808,0.2571428571428571
18,44.89490003601672,66.0576503356647,0.2571428571428571
18,28.22970747047188,52.35055720499247,0.2571428571428571
18,71.59676567479539,153.8956498251382,0.2571428571428571
18,17.464179991739226,19.54629051193322,0.2571428571428571
18,89.62175557276423,246.98648926560946,0.2571428571428571
18,89.42461241571903,75.21677207567068,0.2571428571428571
19,21.766972508039316,62.41895260845881,0.23809523809523808
19,21.509074064754625,19.69181654513617,0.23809523809523808
19,7.573198779421143,45.41341786493897,0.23809523809523808
19,46.42334689003658,61.73159824011425,0.23809523809523808
19,70.89117614817843,106.28924494378232,0.23809523809523808
19,44.26380549900071,72.38137592847939,0.23809523809523808
19,73.06306061246208,163.0054366697804,0.23809523809523808
